"","Point.Forecast","Lo.10","Hi.10"
"1364",0.0048072780015836,0.00477743021611705,0.00483712578705016
"1365",0.0048072780015836,0.00477734019510884,0.00483721580805837
"1366",0.0048072780015836,0.00477725044397756,0.00483730555918964
"1367",0.0048072780015836,0.00477716096031047,0.00483739504285673
"1368",0.0048072780015836,0.00477707174173054,0.00483748426143667
"1369",0.0048072780015836,0.00477698278589574,0.00483757321727147
"1370",0.0048072780015836,0.00477689409049833,0.00483766191266887
"1371",0.0048072780015836,0.00477680565326417,0.00483775034990304
"1372",0.0048072780015836,0.004776717471952,0.00483783853121521
"1373",0.0048072780015836,0.00477662954435281,0.0048379264588144
"1374",0.0048072780015836,0.00477654186828921,0.004838014134878
"1375",0.0048072780015836,0.00477645444161474,0.00483810156155247
"1376",0.0048072780015836,0.00477636726221332,0.00483818874095389
"1377",0.0048072780015836,0.00477628032799862,0.00483827567516859
"1378",0.0048072780015836,0.00477619363691349,0.00483836236625372
"1379",0.0048072780015836,0.00477610718692938,0.00483844881623783
"1380",0.0048072780015836,0.00477602097604579,0.00483853502712141
"1381",0.0048072780015836,0.00477593500228975,0.00483862100087746
"1382",0.0048072780015836,0.00477584926371525,0.00483870673945196
"1383",0.0048072780015836,0.00477576375840276,0.00483879224476445
"1384",0.0048072780015836,0.00477567848445874,0.00483887751870847
"1385",0.0048072780015836,0.0047755934400151,0.0048389625631521
"1386",0.0048072780015836,0.00477550862322879,0.00483904737993842
"1387",0.0048072780015836,0.00477542403228126,0.00483913197088595
"1388",0.0048072780015836,0.00477533966537806,0.00483921633778915
"1389",0.0048072780015836,0.00477525552074839,0.00483930048241882
"1390",0.0048072780015836,0.00477517159664464,0.00483938440652257
"1391",0.0048072780015836,0.00477508789134197,0.00483946811182524
"1392",0.0048072780015836,0.00477500440313794,0.00483955160002926
"1393",0.0048072780015836,0.00477492113035205,0.00483963487281515
"1394",0.0048072780015836,0.00477483807132538,0.00483971793184183
"1395",0.0048072780015836,0.00477475522442018,0.00483980077874703
"1396",0.0048072780015836,0.00477467258801952,0.00483988341514769
"1397",0.0048072780015836,0.0047745901605269,0.00483996584264031
"1398",0.0048072780015836,0.0047745079403659,0.00484004806280131
"1399",0.0048072780015836,0.00477442592597984,0.00484013007718737
"1400",0.0048072780015836,0.00477434411583141,0.0048402118873358
"1401",0.0048072780015836,0.00477426250840234,0.00484029349476487
"1402",0.0048072780015836,0.00477418110219309,0.00484037490097411
"1403",0.0048072780015836,0.00477409989572253,0.00484045610744468
"1404",0.0048072780015836,0.00477401888752757,0.00484053711563964
"1405",0.0048072780015836,0.00477393807616294,0.00484061792700427
"1406",0.0048072780015836,0.00477385746020081,0.0048406985429664
"1407",0.0048072780015836,0.00477377703823055,0.00484077896493665
"1408",0.0048072780015836,0.00477369680885842,0.00484085919430878
"1409",0.0048072780015836,0.00477361677070728,0.00484093923245993
"1410",0.0048072780015836,0.00477353692241633,0.00484101908075088
"1411",0.0048072780015836,0.00477345726264082,0.00484109874052639
"1412",0.0048072780015836,0.00477337779005183,0.00484117821311538
"1413",0.0048072780015836,0.00477329850333595,0.00484125749983126
"1414",0.0048072780015836,0.00477321940119507,0.00484133660197214
"1415",0.0048072780015836,0.00477314048234612,0.00484141552082108
"1416",0.0048072780015836,0.00477306174552084,0.00484149425764637
"1417",0.0048072780015836,0.0047729831894655,0.00484157281370171
"1418",0.0048072780015836,0.00477290481294072,0.00484165119022649
"1419",0.0048072780015836,0.0047728266147212,0.004841729388446
"1420",0.0048072780015836,0.00477274859359554,0.00484180740957167
"1421",0.0048072780015836,0.00477267074836597,0.00484188525480124
"1422",0.0048072780015836,0.00477259307784817,0.00484196292531904
"1423",0.0048072780015836,0.00477251558087105,0.00484204042229615
"1424",0.0048072780015836,0.00477243825627656,0.00484211774689065
"1425",0.0048072780015836,0.00477236110291945,0.00484219490024776
"1426",0.0048072780015836,0.0047722841196671,0.00484227188350011
"1427",0.0048072780015836,0.00477220730539933,0.00484234869776788
"1428",0.0048072780015836,0.00477213065900819,0.00484242534415901
"1429",0.0048072780015836,0.00477205417939781,0.0048425018237694
"1430",0.0048072780015836,0.00477197786548415,0.00484257813768306
"1431",0.0048072780015836,0.0047719017161949,0.00484265428697231
"1432",0.0048072780015836,0.00477182573046924,0.00484273027269797
"1433",0.0048072780015836,0.0047717499072577,0.0048428060959095
"1434",0.0048072780015836,0.00477167424552201,0.0048428817576452
"1435",0.0048072780015836,0.00477159874423488,0.00484295725893233
"1436",0.0048072780015836,0.00477152340237986,0.00484303260078734
"1437",0.0048072780015836,0.00477144821895123,0.00484310778421598
"1438",0.0048072780015836,0.00477137319295374,0.00484318281021346
"1439",0.0048072780015836,0.00477129832340258,0.00484325767976463
"1440",0.0048072780015836,0.00477122360932311,0.0048433323938441
"1441",0.0048072780015836,0.0047711490497508,0.00484340695341641
"1442",0.0048072780015836,0.00477107464373105,0.00484348135943616
"1443",0.0048072780015836,0.00477100039031903,0.00484355561284818
"1444",0.0048072780015836,0.00477092628857958,0.00484362971458763
"1445",0.0048072780015836,0.00477085233758704,0.00484370366558017
"1446",0.0048072780015836,0.00477077853642514,0.00484377746674207
"1447",0.0048072780015836,0.00477070488418684,0.00484385111898036
"1448",0.0048072780015836,0.00477063137997423,0.00484392462319298
"1449",0.0048072780015836,0.00477055802289837,0.00484399798026884
"1450",0.0048072780015836,0.00477048481207919,0.00484407119108801
"1451",0.0048072780015836,0.00477041174664537,0.00484414425652184
"1452",0.0048072780015836,0.00477033882573419,0.00484421717743302
"1453",0.0048072780015836,0.00477026604849143,0.00484428995467578
"1454",0.0048072780015836,0.00477019341407126,0.00484436258909595
"1455",0.0048072780015836,0.00477012092163611,0.00484443508153109
"1456",0.0048072780015836,0.00477004857035658,0.00484450743281063
"1457",0.0048072780015836,0.0047699763594113,0.00484457964375591
"1458",0.0048072780015836,0.00476990428798682,0.00484465171518039
"1459",0.0048072780015836,0.00476983235527755,0.00484472364788965
"1460",0.0048072780015836,0.00476976056048562,0.00484479544268159
"1461",0.0048072780015836,0.00476968890282074,0.00484486710034647
"1462",0.0048072780015836,0.00476961738150018,0.00484493862166703
"1463",0.0048072780015836,0.00476954599574862,0.00484501000741859
"1464",0.0048072780015836,0.00476947474479805,0.00484508125836916
"1465",0.0048072780015836,0.00476940362788769,0.00484515237527952
"1466",0.0048072780015836,0.00476933264426388,0.00484522335890332
"1467",0.0048072780015836,0.00476926179318002,0.00484529420998719
"1468",0.0048072780015836,0.00476919107389643,0.00484536492927078
"1469",0.0048072780015836,0.00476912048568029,0.00484543551748691
"1470",0.0048072780015836,0.00476905002780556,0.00484550597536165
"1471",0.0048072780015836,0.00476897969955286,0.00484557630361435
"1472",0.0048072780015836,0.00476890950020941,0.0048456465029578
"1473",0.0048072780015836,0.00476883942906894,0.00484571657409827
"1474",0.0048072780015836,0.00476876948543161,0.0048457865177356
"1475",0.0048072780015836,0.00476869966860392,0.00484585633456329
"1476",0.0048072780015836,0.00476862997789862,0.00484592602526859
"1477",0.0048072780015836,0.00476856041263467,0.00484599559053253
"1478",0.0048072780015836,0.00476849097213713,0.00484606503103008
"1479",0.0048072780015836,0.00476842165573707,0.00484613434743013
"1480",0.0048072780015836,0.00476835246277155,0.00484620354039566
"1481",0.0048072780015836,0.00476828339258349,0.00484627261058372
"1482",0.0048072780015836,0.00476821444452161,0.00484634155864559
"1483",0.0048072780015836,0.0047681456179404,0.0048464103852268
"1484",0.0048072780015836,0.00476807691219999,0.00484647909096722
"1485",0.0048072780015836,0.00476800832666611,0.00484654767650109
"1486",0.0048072780015836,0.00476793986071004,0.00484661614245717
"1487",0.0048072780015836,0.00476787151370848,0.00484668448945873
"1488",0.0048072780015836,0.00476780328504358,0.00484675271812363
"1489",0.0048072780015836,0.00476773517410277,0.00484682082906444
"1490",0.0048072780015836,0.00476766718027879,0.00484688882288842
"1491",0.0048072780015836,0.00476759930296954,0.00484695670019767
"1492",0.0048072780015836,0.0047675315415781,0.00484702446158911
"1493",0.0048072780015836,0.00476746389551261,0.0048470921076546
"1494",0.0048072780015836,0.00476739636418623,0.00484715963898098
"1495",0.0048072780015836,0.00476732894701708,0.00484722705615013
"1496",0.0048072780015836,0.00476726164342819,0.00484729435973902
"1497",0.0048072780015836,0.00476719445284742,0.00484736155031979
"1498",0.0048072780015836,0.00476712737470744,0.00484742862845977
"1499",0.0048072780015836,0.00476706040844562,0.00484749559472159
"1500",0.0048072780015836,0.00476699355350403,0.00484756244966318
"1501",0.0048072780015836,0.00476692680932935,0.00484762919383785
"1502",0.0048072780015836,0.00476686017537285,0.00484769582779436
"1503",0.0048072780015836,0.00476679365109028,0.00484776235207693
"1504",0.0048072780015836,0.00476672723594189,0.00484782876722532
"1505",0.0048072780015836,0.00476666092939231,0.0048478950737749
"1506",0.0048072780015836,0.00476659473091056,0.00484796127225665
"1507",0.0048072780015836,0.00476652863996996,0.00484802736319725
"1508",0.0048072780015836,0.0047664626560481,0.00484809334711911
"1509",0.0048072780015836,0.00476639677862677,0.00484815922454044
"1510",0.0048072780015836,0.00476633100719195,0.00484822499597525
"1511",0.0048072780015836,0.00476626534123374,0.00484829066193347
"1512",0.0048072780015836,0.0047661997802463,0.00484835622292091
"1513",0.0048072780015836,0.00476613432372783,0.00484842167943938
"1514",0.0048072780015836,0.00476606897118051,0.0048484870319867
"1515",0.0048072780015836,0.00476600372211047,0.00484855228105674
"1516",0.0048072780015836,0.00476593857602773,0.00484861742713948
"1517",0.0048072780015836,0.00476587353244616,0.00484868247072104
"1518",0.0048072780015836,0.00476580859088347,0.00484874741228374
"1519",0.0048072780015836,0.0047657437508611,0.00484881225230611
"1520",0.0048072780015836,0.00476567901190424,0.00484887699126296
"1521",0.0048072780015836,0.00476561437354179,0.00484894162962542
"1522",0.0048072780015836,0.00476554983530625,0.00484900616786095
"1523",0.0048072780015836,0.00476548539673378,0.00484907060643343
"1524",0.0048072780015836,0.00476542105736407,0.00484913494580314
"1525",0.0048072780015836,0.00476535681674037,0.00484919918642683
"1526",0.0048072780015836,0.00476529267440942,0.00484926332875779
"1527",0.0048072780015836,0.00476522862992139,0.00484932737324582
"1528",0.0048072780015836,0.00476516468282991,0.0048493913203373
"1529",0.0048072780015836,0.00476510083269197,0.00484945517047524
"1530",0.0048072780015836,0.00476503707906791,0.0048495189240993
"1531",0.0048072780015836,0.00476497342152139,0.00484958258164582
"1532",0.0048072780015836,0.00476490985961934,0.00484964614354787
"1533",0.0048072780015836,0.00476484639293195,0.00484970961023526
"1534",0.0048072780015836,0.00476478302103259,0.00484977298213461
"1535",0.0048072780015836,0.00476471974349785,0.00484983625966936
"1536",0.0048072780015836,0.00476465655990741,0.0048498994432598
"1537",0.0048072780015836,0.0047645934698441,0.00484996253332311
"1538",0.0048072780015836,0.00476453047289382,0.00485002553027339
"1539",0.0048072780015836,0.0047644675686455,0.0048500884345217
"1540",0.0048072780015836,0.00476440475669112,0.00485015124647609
"1541",0.0048072780015836,0.00476434203662561,0.0048502139665416
"1542",0.0048072780015836,0.00476427940804687,0.00485027659512034
"1543",0.0048072780015836,0.00476421687055572,0.00485033913261149
"1544",0.0048072780015836,0.00476415442375587,0.00485040157941133
"1545",0.0048072780015836,0.00476409206725392,0.00485046393591329
"1546",0.0048072780015836,0.00476402980065927,0.00485052620250793
"1547",0.0048072780015836,0.00476396762358416,0.00485058837958304
"1548",0.0048072780015836,0.00476390553564359,0.00485065046752362
"1549",0.0048072780015836,0.00476384353645531,0.0048507124667119
"1550",0.0048072780015836,0.0047637816256398,0.00485077437752741
"1551",0.0048072780015836,0.00476371980282025,0.00485083620034696
"1552",0.0048072780015836,0.0047636580676225,0.00485089793554471
"1553",0.0048072780015836,0.00476359641967504,0.00485095958349217
"1554",0.0048072780015836,0.00476353485860898,0.00485102114455822
"1555",0.0048072780015836,0.00476347338405803,0.00485108261910917
"1556",0.0048072780015836,0.00476341199565846,0.00485114400750875
"1557",0.0048072780015836,0.00476335069304907,0.00485120531011814
"1558",0.0048072780015836,0.00476328947587119,0.00485126652729602
"1559",0.0048072780015836,0.00476322834376865,0.00485132765939856
"1560",0.0048072780015836,0.00476316729638772,0.00485138870677949
"1561",0.0048072780015836,0.00476310633337714,0.00485144966979007
"1562",0.0048072780015836,0.00476304545438807,0.00485151054877914
"1563",0.0048072780015836,0.00476298465907405,0.00485157134409316
"1564",0.0048072780015836,0.00476292394709101,0.0048516320560762
"1565",0.0048072780015836,0.00476286331809722,0.00485169268506998
"1566",0.0048072780015836,0.0047628027717533,0.00485175323141391
"1567",0.0048072780015836,0.00476274230772214,0.00485181369544507
"1568",0.0048072780015836,0.00476268192566895,0.00485187407749826
"1569",0.0048072780015836,0.00476262162526119,0.00485193437790601
"1570",0.0048072780015836,0.00476256140616857,0.00485199459699864
"1571",0.0048072780015836,0.004762501268063,0.00485205473510421
"1572",0.0048072780015836,0.00476244121061861,0.0048521147925486
"1573",0.0048072780015836,0.0047623812335117,0.00485217476965551
"1574",0.0048072780015836,0.00476232133642074,0.00485223466674646
"1575",0.0048072780015836,0.00476226151902633,0.00485229448414087
"1576",0.0048072780015836,0.0047622017810112,0.00485235422215601
"1577",0.0048072780015836,0.00476214212206015,0.00485241388110706
"1578",0.0048072780015836,0.0047620825418601,0.00485247346130711
"1579",0.0048072780015836,0.0047620230401,0.00485253296306721
"1580",0.0048072780015836,0.00476196361647086,0.00485259238669634
"1581",0.0048072780015836,0.00476190427066571,0.00485265173250149
"1582",0.0048072780015836,0.00476184500237958,0.00485271100078762
"1583",0.0048072780015836,0.00476178581130949,0.00485277019185771
"1584",0.0048072780015836,0.00476172669715443,0.00485282930601278
"1585",0.0048072780015836,0.00476166765961533,0.00485288834355187
"1586",0.0048072780015836,0.00476160869839507,0.00485294730477214
"1587",0.0048072780015836,0.00476154981319844,0.00485300618996877
"1588",0.0048072780015836,0.00476149100373211,0.0048530649994351
"1589",0.0048072780015836,0.00476143226970466,0.00485312373346255
"1590",0.0048072780015836,0.00476137361082651,0.00485318239234069
"1591",0.0048072780015836,0.00476131502680996,0.00485324097635725
