"","Point.Forecast","Lo.10","Hi.10"
"1110",76.0480729186446,75.5168519590434,76.5792938782458
"1111",76.0480729186446,75.5142065556289,76.5819392816603
"1112",76.0480729186446,75.5115741961861,76.5845716411031
"1113",76.0480729186446,75.5089546896451,76.5871911476441
"1114",76.0480729186446,75.5063478495556,76.5897979877336
"1115",76.0480729186446,75.503753493932,76.5923923433572
"1116",76.0480729186446,75.5011714451053,76.5949743921839
"1117",76.0480729186446,75.498601529581,76.5975443077081
"1118",76.0480729186446,75.4960435779032,76.600102259386
"1119",76.0480729186446,75.4934974245238,76.6026484127654
"1120",76.0480729186446,75.4909629076779,76.6051829296113
"1121",76.0480729186446,75.4884398692638,76.6077059680254
"1122",76.0480729186446,75.4859281547276,76.6102176825616
"1123",76.0480729186446,75.4834276129533,76.6127182243359
"1124",76.0480729186446,75.480938096156,76.6152077411332
