"","Point.Forecast","Lo.10","Hi.10"
"1113",15.555768669248,15.4454151445238,15.6661221939722
"1114",15.555768669248,15.444879405374,15.666657933122
"1115",15.555768669248,15.444346242125,15.667191096371
"1116",15.555768669248,15.4438156179745,15.6677217205215
"1117",15.555768669248,15.4432874969883,15.6682498415077
"1118",15.555768669248,15.4427618440719,15.6687754944241
"1119",15.555768669248,15.4422386249432,15.6692987135528
"1120",15.555768669248,15.4417178061065,15.6698195323895
"1121",15.555768669248,15.4411993548275,15.6703379836685
"1122",15.555768669248,15.4406832391092,15.6708540993868
"1123",15.555768669248,15.4401694276687,15.6713679108273
"1124",15.555768669248,15.4396578899156,15.6718794485804
"1125",15.555768669248,15.4391485959303,15.6723887425657
"1126",15.555768669248,15.4386415164435,15.6728958220526
"1127",15.555768669248,15.4381366228169,15.6734007156791
