"","Point.Forecast","Lo.10","Hi.10"
"1011",85.9861572850145,85.916782992068,86.0555315779609
"1012",85.9846358646409,85.883708458572,86.0855632707098
"1013",85.9821261668073,85.8553532954774,86.1088990381373
"1014",85.9819305641988,85.8357335309253,86.1281275974722
"1015",85.9807841358595,85.8163605643377,86.1452077073812
"1016",85.9809310303445,85.8010743534596,86.1607877072295
"1017",85.9803580031438,85.7856701148264,86.1750458914611
"1018",85.9805471712174,85.7725961099472,86.1884982324876
"1019",85.9802365779775,85.7594588614277,86.2010142945273
"1020",85.9803909358345,85.7477811335197,86.2130007381493
"1021",85.9802117640416,85.7361317363984,86.2242917916848
"1022",85.9803222068599,85.7254544572412,86.2351899564785
"1023",85.9802143790708,85.7148717809932,86.2455569771484
"1024",85.9802891466384,85.7049682616398,86.2556100316369
"1025",85.9802225207488,85.6951973987262,86.2652476427714
"1026",85.9802718062425,85.6859209096417,86.2746227028433
"1027",85.9802299938979,85.6767945482271,86.2836654395687
"1028",85.9802620421512,85.6680416404517,86.2924824438506
"1029",85.9802355684839,85.6594432517537,86.3010278852141
"1030",85.9802562587445,85.6511366730249,86.3093758444642
"1031",85.9802394135449,85.6429813783305,86.3174974487592
"1032",85.9802527197154,85.6350611558009,86.3254442836299
"1033",85.9802419716736,85.6272849212462,86.3331990221011
"1034",85.9802505112225,85.6197032146383,86.3407978078067
"1035",85.9802436431046,85.6122563385126,86.3482309476966
"1036",85.9802491173605,85.6049742133497,86.3555240213713
"1037",85.9802447249253,85.5978171958648,86.3626722539858
"1038",85.9802482320206,85.5908024667515,86.3696939972896
"1039",85.9802454216111,85.5839032829066,86.3765875603156
"1040",85.9802476676853,85.5771290013829,86.3833663339876
"1041",85.9802458690574,85.570461239943,86.3900304981718
"1042",85.980247307263,85.5639045959829,86.3965900185431
"1043",85.9802461560074,85.5574461536406,86.4030461583741
"1044",85.9802470768266,85.5510876560741,86.4094064975792
"1045",85.9802463398829,85.5448197986973,86.4156728810685
"1046",85.9802469294105,85.5386426510028,86.4218512078181
"1047",85.9802464576578,85.5325493240813,86.4279435912342
"1048",85.9802468350742,85.5265389410879,86.4339547290605
"1049",85.9802465330763,85.5206062533074,86.4398868128451
"1050",85.9802467746949,85.5147498818715,86.4457436675183
"1051",85.9802465813651,85.5089657114897,86.4515274512405
"1052",85.9802467360459,85.5032521292989,86.4572413427928
"1053",85.9802466122812,85.4976058192955,86.4628874052669
"1054",85.9802467113051,85.4920250932604,86.4684683293498
"1055",85.980246632074,85.4865072117938,86.4739860523541
"1056",85.9802466954671,85.48105050246,86.4794428884743
"1057",85.9802466447452,85.4756526521508,86.4848406373396
"1058",85.9802466853282,85.4703120540393,86.4901813166171
"1059",85.9802466528571,85.4650267183093,86.495466587405
"1060",85.9802466788376,85.4597951285786,86.5006982290965
"1061",85.9802466580503,85.454615546504,86.5058777695966
"1062",85.9802466746824,85.449486556131,86.5110067932338
"1063",85.9802466613749,85.4444066195186,86.5160867032312
"1064",85.9802466720224,85.4393744225278,86.521118921517
"1065",85.9802466635032,85.4343885905144,86.5261047364919
"1066",85.9802466703195,85.4294479077805,86.5310454328585
"1067",85.9802466648657,85.4245511354006,86.5359421943307
"1068",85.9802466692293,85.4196971503002,86.5407961881585
"1069",85.9802466657379,85.4148848282965,86.5456085031794
"1070",85.9802466685314,85.4101131320587,86.5503802050042
"1071",85.9802466662963,85.405381035825,86.5551122967676
"1072",85.9802466680847,85.4006875808685,86.5598057553009
"1073",85.9802466666538,85.3960318268735,86.5644615064341
"1074",85.9802466677987,85.3914128867615,86.5690804488358
"1075",85.9802466668826,85.3868298951442,86.5736634386211
"1076",85.9802466676156,85.3822820300531,86.578211305178
"1077",85.9802466670291,85.3777684923488,86.5827248417095
"1078",85.9802466674984,85.3732885191553,86.5872048158414
"1079",85.980246667123,85.3688413703127,86.5916519639332
"1080",85.9802466674233,85.36442633657,86.5960669982766
"1081",85.980246667183,85.3600427305788,86.6004506037872
"1082",85.9802466673753,85.3556898917845,86.6048034429661
"1083",85.9802466672214,85.3513671803581,86.6091261540847
"1084",85.9802466673445,85.3470739800188,86.6134193546703
"1085",85.980246667246,85.3428096938755,86.6176836406166
"1086",85.9802466673248,85.3385737459615,86.6219195886882
"1087",85.9802466672618,85.3343655783261,86.6261277561974
"1088",85.9802466673122,85.3301846517749,86.6303086828495
"1089",85.9802466672719,85.3260304437865,86.6344628907572
"1090",85.9802466673042,85.3219024487706,86.6385908858377
"1091",85.9802466672783,85.3178001765342,86.6426931580224
"1092",85.980246667299,85.3137231522541,86.6467701823439
"1093",85.9802466672825,85.3096709153143,86.6508224192506
"1094",85.9802466672957,85.3056430191152,86.6548503154762
"1095",85.9802466672851,85.3016390301659,86.6588543044043
"1096",85.9802466672936,85.2976585278062,86.6628348067809
"1097",85.9802466672868,85.2937011034779,86.6667922310957
"1098",85.9802466672922,85.2897663604051,86.6707269741793
"1099",85.9802466672879,85.2858539129946,86.6746394215812
"1100",85.9802466672914,85.2819633865028,86.67852994808
"1101",85.9802466672886,85.2780944165306,86.6823989180466
"1102",85.9802466672908,85.274246648694,86.6862466858877
"1103",85.980246667289,85.27041973819,86.690073596388
"1104",85.9802466672904,85.2666133494804,86.6938799851005
"1105",85.9802466672893,85.2628271559128,86.6976661786658
"1106",85.9802466672902,85.2590608394218,86.7014324951587
"1107",85.9802466672895,85.2553140901946,86.7051792443843
"1108",85.9802466672901,85.251586606392,86.7089067281882
"1109",85.9802466672896,85.2478780938493,86.7126152407299
"1110",85.98024666729,85.2441882658178,86.7163050687622
"1111",85.9802466672897,85.2405168426965,86.7199764918829
"1112",85.9802466672899,85.2368635517919,86.7236297827879
"1113",85.9802466672897,85.2332281270764,86.727265207503
"1114",85.9802466672899,85.2296103089664,86.7308830256134
"1115",85.9802466672898,85.2260098441022,86.7344834904773
"1116",85.9802466672899,85.2224264851445,86.7380668494353
"1117",85.9802466672898,85.218859990573,86.7416333440065
"1118",85.9802466672898,85.2153101244991,86.7451832100806
"1119",85.9802466672898,85.2117766564817,86.7487166780979
"1120",85.9802466672898,85.2082593613538,86.7522339732258
"1121",85.9802466672898,85.2047580190549,86.7557353155247
"1122",85.9802466672898,85.2012724144701,86.7592209201095
"1123",85.9802466672898,85.1978023372759,86.7626909973037
"1124",85.9802466672898,85.1943475817924,86.7661457527872
"1125",85.9802466672898,85.1909079468405,86.7695853877391
"1126",85.9802466672898,85.1874832356058,86.7730100989738
"1127",85.9802466672898,85.1840732555068,86.7764200790728
"1128",85.9802466672898,85.1806778180685,86.7798155165111
"1129",85.9802466672898,85.1772967388012,86.7831965957784
"1130",85.9802466672898,85.173929837083,86.7865634974966
"1131",85.9802466672898,85.1705769360477,86.7899163985319
"1132",85.9802466672898,85.1672378624762,86.7932554721034
"1133",85.9802466672898,85.1639124466918,86.7965808878878
"1134",85.9802466672898,85.1606005224601,86.7998928121195
"1135",85.9802466672898,85.1573019268916,86.803191407688
"1136",85.9802466672898,85.1540165003485,86.8064768342311
"1137",85.9802466672898,85.1507440863543,86.8097492482253
"1138",85.9802466672898,85.147484531507,86.8130088030726
"1139",85.9802466672898,85.1442376853952,86.8162556491844
"1140",85.9802466672898,85.1410034005171,86.8194899340625
"1141",85.9802466672898,85.1377815322022,86.8227118023774
"1142",85.9802466672898,85.1345719385359,86.8259213960437
"1143",85.9802466672898,85.1313744802865,86.8291188542931
"1144",85.9802466672898,85.1281890208347,86.8323043137449
"1145",85.9802466672898,85.1250154261056,86.835477908474
"1146",85.9802466672898,85.1218535645028,86.8386397700768
"1147",85.9802466672898,85.1187033068446,86.841790027735
"1148",85.9802466672898,85.1155645263027,86.8449288082769
"1149",85.9802466672898,85.1124370983423,86.8480562362373
"1150",85.9802466672898,85.1093209006646,86.851172433915
"1151",85.9802466672898,85.106215813151,86.8542775214286
"1152",85.9802466672898,85.1031217178092,86.8573716167705
"1153",85.9802466672898,85.1000384987204,86.8604548358592
"1154",85.9802466672898,85.0969660419894,86.8635272925902
"1155",85.9802466672898,85.0939042356947,86.8665890988849
"1156",85.9802466672898,85.0908529698415,86.8696403647381
"1157",85.9802466672898,85.0878121363153,86.8726811982643
"1158",85.9802466672898,85.0847816288374,86.8757117057422
"1159",85.9802466672898,85.0817613429214,86.8787319916582
"1160",85.9802466672898,85.0787511758312,86.8817421587484
"1161",85.9802466672898,85.0757510265402,86.8847423080394
"1162",85.9802466672898,85.0727607956918,86.8877325388878
"1163",85.9802466672898,85.0697803855612,86.8907129490184
"1164",85.9802466672898,85.0668097000175,86.8936836345621
"1165",85.9802466672898,85.0638486444883,86.8966446900913
"1166",85.9802466672898,85.0608971259241,86.8995962086555
"1167",85.9802466672898,85.0579550527643,86.9025382818154
"1168",85.9802466672898,85.0550223349039,86.9054709996757
"1169",85.9802466672898,85.0520988836617,86.908394450918
"1170",85.9802466672898,85.0491846117486,86.9113087228311
"1171",85.9802466672898,85.0462794332374,86.9142139013422
"1172",85.9802466672898,85.0433832635332,86.9171100710464
"1173",85.9802466672898,85.0404960193447,86.9199973152349
"1174",85.9802466672898,85.0376176186561,86.9228757159235
