"","Point.Forecast","Lo.10","Hi.10"
"1357",0.574619652858791,0.566685642303518,0.582553663414063
"1358",0.574619641283262,0.56667148039392,0.582567802172605
"1359",0.574619648017308,0.566657361976006,0.582581934058611
"1360",0.574619651970136,0.566643265764452,0.582596038175821
"1361",0.574619641743792,0.566629180249552,0.582610103238031
"1362",0.574619648377615,0.566615136374921,0.58262416038031
"1363",0.574619651180149,0.566601113264173,0.582638189096125
"1364",0.574619642205295,0.566587102864523,0.582652181546067
"1365",0.574619648645438,0.566573132268768,0.582666165022108
"1366",0.574619650482406,0.566559181282991,0.582680119681822
"1367",0.574619642659662,0.566545244748163,0.582694040571161
"1368",0.5746196488349,0.566531346219429,0.582707951450372
"1369",0.574619649870204,0.566517466391848,0.58272183334856
"1370",0.574619643100547,0.566503602501379,0.582735683699715
"1371",0.574619648958611,0.566489774875991,0.582749523041231
"1372",0.574619649336728,0.566475965249232,0.582763333424225
"1373",0.574619643523119,0.566462172813191,0.582777114233047
"1374",0.574619649027755,0.566448414971674,0.582790883083837
"1375",0.574619648875195,0.566434674598203,0.582804623152187
"1376",0.574619643923838,0.566420952457447,0.58281833539023
"1377",0.574619649052189,0.566407263320912,0.582832034783466
"1378",0.574619648478957,0.566393591263531,0.582845705694384
"1379",0.574619644300257,0.566379938289696,0.582859350310818
"1380",0.574619649040542,0.566366316816576,0.582872981264508
"1381",0.574619648141596,0.566352712148949,0.582886584134243
"1382",0.574619644650839,0.566339127244216,0.582900162057462
"1383",0.574619649000315,0.566325572427315,0.582913725573314
"1384",0.574619647856982,0.566312034234501,0.582927261479462
"1385",0.574619644974802,0.56629851633118,0.582940773618423
"1386",0.574619648937981,0.56628502719503,0.582954270680933
"1387",0.574619647619318,0.566271554573996,0.582967740664641
"1388",0.574619645271977,0.566258102633966,0.582981187909989
"1389",0.574619648859083,0.566244678232449,0.582994619485717
"1390",0.574619647423181,0.566231270292561,0.5830080245538
"1391",0.574619645542692,0.566217883306587,0.583021407778796
"1392",0.574619648768326,0.566204522720818,0.583034774815834
"1393",0.574619647263528,0.566191178584283,0.583048115942773
"1394",0.574619645787658,0.566177855571251,0.583061436004065
"1395",0.574619648669665,0.566164557907678,0.583074739431652
"1396",0.574619647135714,0.566151276709946,0.583088017561482
"1397",0.574619646007887,0.566138016716026,0.583101275299748
"1398",0.574619648566392,0.566124781104744,0.58311451602804
"1399",0.574619647035487,0.566111561994854,0.58312773207612
"1400",0.574619646204608,0.566098364092618,0.583140928316598
"1401",0.57461964846121,0.566085189685868,0.583154107236552
"1402",0.574619646958983,0.566072031826739,0.583167262091228
"1403",0.574619646379206,0.566058895114252,0.583180397644161
"1404",0.574619648356309,0.566045781085085,0.583193515627534
"1405",0.574619646902714,0.566032683653747,0.58320661015168
"1406",0.574619646533165,0.56601960725364,0.583219685812689
"1407",0.574619648253431,0.566006552794731,0.583232743712132
"1408",0.574619646863548,0.565993514982508,0.583245778744587
"1409",0.57461964666802,0.56598049804105,0.58325879529499
"1410",0.574619648153931,0.565967502363645,0.583271793944217
"1411",0.574619646838697,0.565954523376276,0.583284770301117
"1412",0.574619646785327,0.565941565062453,0.583297728508201
"1413",0.57461964805883,0.565928627395432,0.583310668722228
"1414",0.574619646825689,0.565915706453141,0.583323587198237
"1415",0.574619646886625,0.56590280595775,0.583336487815499
"1416",0.57461964796887,0.565889925546796,0.583349370390944
"1417",0.574619646822351,0.565877061884316,0.583362231760386
"1418",0.574619646973416,0.56586421841908,0.583375075527751
"1419",0.574619647884552,0.565851394525931,0.583387901243172
"1420",0.574619646826784,0.565838587392485,0.583400706261082
"1421",0.574619647047148,0.565825800189194,0.583413493905103
"1422",0.574619647806179,0.565813032090985,0.583426263521374
"1423",0.574619646837338,0.565800280750217,0.583439012924459
"1424",0.574619647109201,0.565787549059899,0.583451745158503
"1425",0.574619647733894,0.565774836048564,0.583464459419224
"1426",0.574619646852595,0.565762139778439,0.583477153926751
"1427",0.574619647160873,0.565749462870565,0.58348983145118
"1428",0.574619647667702,0.565736804252303,0.583502491083101
"1429",0.57461964687134,0.56572416234497,0.58351513139771
"1430",0.574619647203378,0.565711539506694,0.583527754900063
"1431",0.574619647607507,0.565698934601486,0.583540360613528
"1432",0.574619646892547,0.565686346363116,0.583552947421979
"1433",0.574619647237845,0.565673776898544,0.583565517577146
"1434",0.574619647553126,0.565661225039711,0.583578070066541
"1435",0.574619646915354,0.565648689790303,0.583590604040406
"1436",0.574619647265308,0.565636173019809,0.583603121510806
"1437",0.574619647504315,0.565623673553613,0.583615621455018
"1438",0.574619646939046,0.565611190626781,0.583628103251311
"1439",0.574619647286713,0.565598725886347,0.583640568687079
"1440",0.574619647460785,0.565586278171622,0.583653016749947
"1441",0.574619646963038,0.565573846914365,0.58366544701171
"1442",0.57461964730292,0.565561433554963,0.583677861050877
"1443",0.574619647422212,0.565549036962772,0.583690257881651
"1444",0.574619646986857,0.565536656735224,0.58370263723849
"1445",0.574619647314702,0.56552429412223,0.583715000507175
"1446",0.574619647388255,0.56551194803555,0.583727346740959
"1447",0.57461964701013,0.565499618210721,0.583739675809539
"1448",0.574619647322754,0.565487305723362,0.583751988922146
"1449",0.574619647358561,0.565475009536783,0.58376428518034
"1450",0.574619647032569,0.565462729500291,0.583776564564848
"1451",0.574619647327691,0.565450466531122,0.583788828124261
"1452",0.574619647332779,0.565438219650569,0.583801075014988
"1453",0.574619647053958,0.565425988800361,0.583813305307555
"1454",0.57461964733006,0.565413774754776,0.583825519905344
"1455",0.574619647310557,0.565401576597241,0.583837718023872
"1456",0.574619647074142,0.565389394343311,0.583849899804973
"1457",0.57461964733034,0.56537722863908,0.5838620660216
"1458",0.574619647291556,0.565365078632367,0.583874215950746
"1459",0.57461964709302,0.565352944396474,0.583886349789566
"1460",0.574619647328948,0.565340826463303,0.583898468194593
"1461",0.574619647275451,0.565328724045784,0.583910570505117
"1462",0.574619647110531,0.565316637261165,0.583922656959898
"1463",0.574619647326247,0.565304566540291,0.583934728112203
"1464",0.574619647261931,0.565292511160672,0.583946783363189
"1465",0.574619647126653,0.565280471271755,0.583958822981551
"1466",0.574619647322548,0.565268447215555,0.583970847429541
"1467",0.574619647250705,0.565256438332647,0.583982856168763
