"","Point.Forecast","Lo.10","Hi.10"
"1176",65.1570388074905,64.8331715340295,65.4809060809514
"1177",65.1570388074905,64.8322157507104,65.4818618642706
"1178",65.1570388074905,64.8312627715196,65.4828148434614
"1179",65.1570388074905,64.8303125719203,65.4837650430607
"1180",65.1570388074905,64.8293651277314,65.4847124872495
"1181",65.1570388074905,64.8284204151206,65.4856571998604
"1182",65.1570388074905,64.8274784105968,65.4865992043842
"1183",65.1570388074905,64.826539091004,65.487538523977
"1184",65.1570388074905,64.8256024335141,65.4884751814669
"1185",65.1570388074905,64.8246684156208,65.4894091993601
"1186",65.1570388074905,64.8237370151333,65.4903405998477
"1187",65.1570388074905,64.8228082101696,65.4912694048114
"1188",65.1570388074905,64.8218819791512,65.4921956358297
"1189",65.1570388074905,64.8209583007969,65.493119314184
"1190",65.1570388074905,64.8200371541172,65.4940404608638
"1191",65.1570388074905,64.8191185184084,65.4949590965725
"1192",65.1570388074905,64.8182023732479,65.4958752417331
"1193",65.1570388074905,64.817288698488,65.496788916493
"1194",65.1570388074905,64.8163774742515,65.4977001407294
"1195",65.1570388074905,64.8154686809263,65.4986089340547
"1196",65.1570388074905,64.8145622991603,65.4995153158207
"1197",65.1570388074905,64.813658309857,65.5004193051239
"1198",65.1570388074905,64.8127566941707,65.5013209208103
"1199",65.1570388074905,64.8118574335015,65.5022201814794
"1200",65.1570388074905,64.8109605094915,65.5031171054895
"1201",65.1570388074905,64.8100659040199,65.5040117109611
"1202",65.1570388074905,64.8091735991989,65.5049040157821
"1203",65.1570388074905,64.8082835773695,65.5057940376114
"1204",65.1570388074905,64.8073958210977,65.5066817938833
"1205",65.1570388074905,64.8065103131699,65.507567301811
"1206",65.1570388074905,64.8056270365898,65.5084505783912
"1207",65.1570388074905,64.8047459745737,65.5093316404073
"1208",65.1570388074905,64.8038671105476,65.5102105044333
"1209",65.1570388074905,64.8029904281432,65.5110871868378
"1210",65.1570388074905,64.8021159111941,65.5119617037868
"1211",65.1570388074905,64.8012435437329,65.5128340712481
"1212",65.1570388074905,64.8003733099872,65.5137043049938
"1213",65.1570388074905,64.7995051943766,65.5145724206043
"1214",65.1570388074905,64.7986391815097,65.5154384334713
"1215",65.1570388074905,64.7977752561801,65.5163023588009
"1216",65.1570388074905,64.7969134033642,65.5171642116167
"1217",65.1570388074905,64.7960536082176,65.5180240067633
"1218",65.1570388074905,64.7951958560723,65.5188817589086
"1219",65.1570388074905,64.7943401324337,65.5197374825473
"1220",65.1570388074905,64.7934864229777,65.5205911920032
"1221",65.1570388074905,64.7926347135483,65.5214429014327
"1222",65.1570388074905,64.7917849901541,65.5222926248269
"1223",65.1570388074905,64.7909372389664,65.5231403760145
"1224",65.1570388074905,64.7900914463163,65.5239861686647
"1225",65.1570388074905,64.7892475986917,65.5248300162893
"1226",65.1570388074905,64.7884056827355,65.5256719322455
"1227",65.1570388074905,64.7875656852426,65.5265119297383
"1228",65.1570388074905,64.7867275931578,65.5273500218231
"1229",65.1570388074905,64.7858913935732,65.5281862214078
"1230",65.1570388074905,64.785057073726,65.529020541255
"1231",65.1570388074905,64.7842246209962,65.5298529939847
"1232",65.1570388074905,64.7833940229045,65.5306835920765
"1233",65.1570388074905,64.7825652671097,65.5315123478712
"1234",65.1570388074905,64.7817383414073,65.5323392735736
"1235",65.1570388074905,64.7809132337266,65.5331643812543
"1236",65.1570388074905,64.7800899321292,65.5339876828518
"1237",65.1570388074905,64.7792684248066,65.5348091901743
"1238",65.1570388074905,64.7784487000787,65.5356289149022
"1239",65.1570388074905,64.7776307463914,65.5364468685896
"1240",65.1570388074905,64.7768145523147,65.5372630626662
"1241",65.1570388074905,64.7760001065415,65.5380775084395
"1242",65.1570388074905,64.7751873978848,65.5388902170962
"1243",65.1570388074905,64.7743764152767,65.5397011997043
"1244",65.1570388074905,64.7735671477661,65.5405104672148
"1245",65.1570388074905,64.7727595845175,65.5413180304634
"1246",65.1570388074905,64.7719537148088,65.5421239001722
"1247",65.1570388074905,64.7711495280299,65.5429280869511
"1248",65.1570388074905,64.770347013681,65.5437306012999
"1249",65.1570388074905,64.7695461613712,65.5445314536097
"1250",65.1570388074905,64.7687469608165,65.5453306541644
"1251",65.1570388074905,64.7679494018387,65.5461282131422
"1252",65.1570388074905,64.7671534743637,65.5469241406173
"1253",65.1570388074905,64.7663591684199,65.5477184465611
"1254",65.1570388074905,64.7655664741369,65.548511140844
"1255",65.1570388074905,64.7647753817442,65.5493022332368
"1256",65.1570388074905,64.7639858815693,65.5500917334116
"1257",65.1570388074905,64.763197964037,65.5508796509439
"1258",65.1570388074905,64.7624116196675,65.5516659953135
"1259",65.1570388074905,64.7616268390752,65.5524507759057
"1260",65.1570388074905,64.7608436129676,65.5532340020133
"1261",65.1570388074905,64.7600619321439,65.5540156828371
"1262",65.1570388074905,64.7592817874935,65.5547958274875
"1263",65.1570388074905,64.7585031699951,65.5555744449859
"1264",65.1570388074905,64.7577260707154,65.5563515442656
"1265",65.1570388074905,64.7569504808078,65.5571271341732
"1266",65.1570388074905,64.7561763915113,65.5579012234697
"1267",65.1570388074905,64.7554037941492,65.5586738208318
"1268",65.1570388074905,64.7546326801283,65.5594449348526
"1269",65.1570388074905,64.7538630409375,65.5602145740434
"1270",65.1570388074905,64.7530948681468,65.5609827468342
"1271",65.1570388074905,64.752328153406,65.5617494615749
"1272",65.1570388074905,64.7515628884442,65.5625147265367
"1273",65.1570388074905,64.7507990650682,65.5632785499128
"1274",65.1570388074905,64.7500366751615,65.5640409398194
"1275",65.1570388074905,64.7492757106839,65.564801904297
"1276",65.1570388074905,64.7485161636698,65.5655614513111
"1277",65.1570388074905,64.7477580262276,65.5663195887534
"1278",65.1570388074905,64.7470012905385,65.5670763244424
"1279",65.1570388074905,64.746245948856,65.5678316661249
"1280",65.1570388074905,64.7454919935045,65.5685856214765
"1281",65.1570388074905,64.7447394168785,65.5693381981024
"1282",65.1570388074905,64.7439882114421,65.5700894035389
"1283",65.1570388074905,64.7432383697274,65.5708392452535
