"","Point.Forecast","Lo.10","Hi.10"
"1282",65.1501347121066,64.2974562168392,66.0028132073741
"1283",65.1501347121063,64.2959062782854,66.0043631459271
"1284",65.1501347121066,64.2943591469002,66.005910277313
"1285",65.1501347121063,64.2928148074845,66.0074546167281
"1286",65.1501347121066,64.2912732449787,66.0089961792345
"1287",65.1501347121063,64.2897344444556,66.010534979757
"1288",65.1501347121066,64.2881983911235,66.0120710330896
"1289",65.1501347121063,64.2866650703203,66.0136043538924
"1290",65.1501347121065,64.2851344675155,66.0151349566976
"1291",65.1501347121064,64.2836065683055,66.0166628559072
"1292",65.1501347121065,64.2820813584149,66.0181880657982
"1293",65.1501347121064,64.280558823692,66.0197106005208
"1294",65.1501347121065,64.2790389501101,66.0212304741029
"1295",65.1501347121064,64.2775217237637,66.0227477004491
"1296",65.1501347121065,64.2760071308686,66.0242622933444
"1297",65.1501347121064,64.2744951577593,66.0257742664535
"1298",65.1501347121065,64.2729857908887,66.0272836333243
"1299",65.1501347121064,64.2714790168253,66.0287904073875
"1300",65.1501347121065,64.2699748222534,66.0302946019596
"1301",65.1501347121064,64.26847319397,66.0317962302428
"1302",65.1501347121065,64.2669741188852,66.0332953053278
"1303",65.1501347121064,64.2654775840193,66.0347918401935
"1304",65.1501347121065,64.2639835765028,66.0362858477102
"1305",65.1501347121064,64.2624920835739,66.0377773406389
"1306",65.1501347121065,64.2610030925785,66.0392663316345
"1307",65.1501347121064,64.2595165909676,66.0407528332453
"1308",65.1501347121065,64.2580325662974,66.0422368579156
"1309",65.1501347121064,64.2565510062268,66.0437184179861
"1310",65.1501347121065,64.2550718985174,66.0451975256955
"1311",65.1501347121064,64.2535952310314,66.0466741931815
"1312",65.1501347121065,64.2521209917309,66.048148432482
"1313",65.1501347121064,64.2506491686767,66.0496202555362
"1314",65.1501347121065,64.2491797500271,66.0510896741858
"1315",65.1501347121064,64.2477127240366,66.0525567001762
"1316",65.1501347121065,64.2462480790555,66.0540213451574
"1317",65.1501347121064,64.2447858035278,66.0554836206851
"1318",65.1501347121064,64.243325885991,66.0569435382219
"1319",65.1501347121064,64.2418683150745,66.0584011091383
"1320",65.1501347121064,64.2404130794991,66.0598563447138
"1321",65.1501347121064,64.2389601680755,66.0613092561374
"1322",65.1501347121064,64.2375095697033,66.0627598545096
"1323",65.1501347121064,64.2360612733704,66.0642081508425
"1324",65.1501347121064,64.2346152681517,66.0656541560612
"1325",65.1501347121064,64.2331715432084,66.0670978810045
"1326",65.1501347121064,64.2317300877867,66.0685393364262
"1327",65.1501347121064,64.2302908912171,66.0699785329958
"1328",65.1501347121064,64.2288539429136,66.0714154812993
"1329",65.1501347121064,64.2274192323723,66.0728501918406
