"","Point.Forecast","Lo.10","Hi.10"
"1111",49.0129663409059,48.802149798379,49.2237828834328
"1112",49.0129663409059,48.8011095972136,49.2248230845982
"1113",49.0129663409059,48.8000744784667,49.2258582033451
"1114",49.0129663409059,48.7990443683604,49.2268883134514
"1115",49.0129663409059,48.7980191948846,49.2279134869272
"1116",49.0129663409059,48.7969988877384,49.2289337940733
"1117",49.0129663409059,48.7959833782739,49.2299493035379
"1118",49.0129663409059,48.7949725994418,49.2309600823699
"1119",49.0129663409059,48.7939664857406,49.2319661960712
"1120",49.0129663409059,48.7929649731662,49.2329677086456
"1121",49.0129663409059,48.7919679991649,49.2339646826469
"1122",49.0129663409059,48.7909755025877,49.2349571792241
"1123",49.0129663409059,48.7899874236466,49.2359452581652
"1124",49.0129663409059,48.7890037038722,49.2369289779396
