"","Point.Forecast","Lo.10","Hi.10"
"1123",1.82417268783965,1.81483803019678,1.83350734548253
"1124",1.82455999675274,1.81515760344502,1.83396239006046
"1125",1.82495207762485,1.81548203281441,1.83442212243529
"1126",1.82533692568191,1.81579915256115,1.83487469880267
"1127",1.82572626519456,1.81612084318599,1.83533168720314
"1128",1.82610866284271,1.81643551917586,1.83578180650957
"1129",1.8264952851482,1.81675449481688,1.83623607547952
"1130",1.82687524304972,1.81706673713835,1.8366837489611
"1131",1.82725917186092,1.81738302122578,1.83713532249607
"1132",1.8276367008783,1.8176928402857,1.83758056147091
"1133",1.82801795948488,1.8180064559264,1.83802946304337
"1134",1.82839307066652,1.81831386242619,1.83847227890684
"1135",1.82877168195035,1.81862483241071,1.83891853148998
"1136",1.82914438651703,1.81892983732406,1.83935893571
"1137",1.8295203729669,1.81923818413376,1.83980256180005
"1138",1.82989068229896,1.81954079868565,1.84024056591227
"1139",1.83026406602467,1.81984654449971,1.84068158754963
"1140",1.83063199164971,1.82014678014677,1.84111720315266
"1141",1.83100279439545,1.82044994684919,1.84155564194172
"1142",1.8313683479768,1.82074781526124,1.84198888069235
"1143",1.83173659113399,1.82104842444771,1.84242475782027
"1144",1.83209978445961,1.82134393749043,1.84285563142878
"1145",1.83246548907913,1.8216420104751,1.84328896768316
"1146",1.83282633405118,1.82193518019373,1.84371748790863
"1147",1.83318952085504,1.82223073801584,1.84414830369425
"1148",1.83354802947995,1.82252157661988,1.84457448234001
"1149",1.83390871887245,1.82281464005028,1.84500279769462
"1150",1.83426490325143,1.82310315989908,1.84542664660378
"1151",1.83462311532983,1.82339374944661,1.84585248121304
"1152",1.83497698764995,1.8236799630358,1.8462740122641
"1153",1.83533274221462,1.82396809895351,1.84669738547572
"1154",1.8356843147403,1.82425201890229,1.8471166105783
"1155",1.83603763130445,1.8245377211935,1.84753754141541
"1156",1.83638691636938,1.8248193602326,1.84795447250616
"1157",1.83673781416839,1.8251026486568,1.84837297967997
"1158",1.83708482416786,1.82538201961723,1.84878762871848
"1159",1.83743332216809,1.82566291369586,1.84920373064033
"1160",1.83777806955177,1.82594002949824,1.84961610960529
"1161",1.8381241864591,1.82621854852023,1.85002982439798
"1162",1.8384666837241,1.8264934221648,1.85043994528339
"1163",1.83881043799201,1.82676958519206,1.85085129079197
"1164",1.83915069767637,1.82704222974923,1.85125916560351
"1165",1.8394921075137,1.82731605562186,1.85166815940555
"1166",1.83983014219022,1.82758648422335,1.85207380015708
"1167",1.84016922556857,1.82785799156479,1.85248045957235
"1168",1.8405050478389,1.82812621739526,1.85288387828254
"1169",1.84084182249973,1.82839542461723,1.85328822038223
"1170",1.84117544498883,1.82866146090636,1.8536894290713
"1171",1.84150992845024,1.82892838621367,1.8540914706868
"1172",1.84184136380111,1.82919224622881,1.8544904813734
"1173",1.84217357336429,1.82945690762398,1.85489023910461
"1174",1.84250283423298,1.8297186046631,1.85528706380285
"1175",1.84283278698847,1.82998101995089,1.85568455402604
"1176",1.84315988603933,1.83024056733602,1.85607920474263
"1177",1.8434875988729,1.83050075412777,1.85647444361802
"1178",1.84381254877413,1.83075816519878,1.85686693234948
"1179",1.84413803837249,1.83101614091665,1.85725993582833
"1180",1.84446085179193,1.83127142902543,1.85765027455842
"1181",1.84478413464814,1.83152721090641,1.85804105838988
"1182",1.8451048242492,1.83178038941138,1.85842925908703
"1183",1.84542591666792,1.83203399451128,1.85881783882456
"1184",1.84574449510585,1.83228507677217,1.85920391343952
"1185",1.84606341320827,1.83253652196945,1.85959030444709
"1186",1.84637989312654,1.83278552134246,1.85997426491062
"1187",1.84669665285518,1.83303482334184,1.86035848236853
"1188",1.84701104688214,1.83328175317506,1.86074034058921
"1189",1.84732566400543,1.83352892851115,1.86112239949972
"1190",1.84763798475106,1.83377380214021,1.86150216736191
"1191",1.84795047486772,1.83401886718091,1.86188208255452
"1192",1.84826073492065,1.83426169792496,1.86225977191635
"1193",1.84857111346385,1.8345046688748,1.86263755805289
"1194",1.84887932538851,1.83474547003266,1.86301318074437
"1195",1.84918760762994,1.83498636293602,1.86338885232386
"1196",1.84949378396387,1.83522514778261,1.86376242014512
"1197",1.84979998501757,1.83546397852683,1.86413599150832
"1198",1.85010413826886,1.8357007603098,1.86450751622792
"1199",1.85040827309496,1.83593754462814,1.86487900156178
"1200",1.85071041573988,1.83617233656471,1.86524849491505
"1201",1.8510124991481,1.83640709003931,1.8656179082569
"1202",1.85131264362888,1.83663990531327,1.86598538194449
