"","Point.Forecast","Lo.10","Hi.10"
"1278",9.81511919112737,9.75165270890502,9.87858567334972
"1279",9.81511919112737,9.75153583022536,9.87870255202938
"1280",9.81511919112737,9.75141916599777,9.87881921625696
"1281",9.81511919112737,9.75130271504614,9.8789356672086
"1282",9.81511919112737,9.75118647620502,9.87905190604972
"1283",9.81511919112737,9.75107044831958,9.87916793393516
"1284",9.81511919112737,9.75095463024542,9.87928375200932
"1285",9.81511919112737,9.75083902084843,9.87939936140631
"1286",9.81511919112737,9.75072361900471,9.87951476325003
"1287",9.81511919112737,9.75060842360038,9.87962995865435
"1288",9.81511919112737,9.75049343353153,9.87974494872321
"1289",9.81511919112737,9.75037864770401,9.87985973455073
"1290",9.81511919112737,9.75026406503338,9.87997431722136
"1291",9.81511919112737,9.75014968444475,9.88008869780999
"1292",9.81511919112737,9.75003550487268,9.88020287738206
"1293",9.81511919112737,9.74992152526106,9.88031685699368
"1294",9.81511919112737,9.749807744563,9.88043063769174
"1295",9.81511919112737,9.7496941617407,9.88054422051403
"1296",9.81511919112737,9.74958077576537,9.88065760648937
"1297",9.81511919112737,9.74946758561709,9.88077079663765
"1298",9.81511919112737,9.74935459028472,9.88088379197002
"1299",9.81511919112737,9.7492417887658,9.88099659348894
"1300",9.81511919112737,9.74912918006642,9.88110920218832
"1301",9.81511919112737,9.74901676320116,9.88122161905358
"1302",9.81511919112737,9.74890453719294,9.88133384506179
"1303",9.81511919112737,9.74879250107298,9.88144588118176
"1304",9.81511919112737,9.74868065388062,9.88155772837411
"1305",9.81511919112737,9.74856899466333,9.88166938759141
"1306",9.81511919112737,9.7484575224765,9.88178085977824
"1307",9.81511919112737,9.74834623638345,9.88189214587129
"1308",9.81511919112737,9.74823513545526,9.88200324679948
"1309",9.81511919112737,9.74812421877074,9.882114163484
"1310",9.81511919112737,9.7480134854163,9.88222489683844
"1311",9.81511919112737,9.74790293448586,9.88233544776887
"1312",9.81511919112737,9.74779256508082,9.88244581717392
"1313",9.81511919112737,9.74768237630988,9.88255600594486
"1314",9.81511919112737,9.74757236728906,9.88266601496568
"1315",9.81511919112737,9.74746253714153,9.88277584511321
"1316",9.81511919112737,9.74735288499759,9.88288549725715
"1317",9.81511919112737,9.74724340999455,9.88299497226019
"1318",9.81511919112737,9.74713411127667,9.88310427097807
"1319",9.81511919112737,9.74702498799508,9.88321339425966
"1320",9.81511919112737,9.74691603930769,9.88332234294704
"1321",9.81511919112737,9.74680726437916,9.88343111787558
"1322",9.81511919112737,9.74669866238074,9.883539719874
"1323",9.81511919112737,9.74659023249028,9.88364814976446
"1324",9.81511919112737,9.74648197389211,9.88375640836263
"1325",9.81511919112737,9.746373885777,9.88386449647774
"1326",9.81511919112737,9.74626596734205,9.88397241491269
"1327",9.81511919112737,9.74615821779065,9.88408016446409
