"","Point.Forecast","Lo.10","Hi.10"
"1308",8.35849792799806,8.30413148141773,8.41286437457838
"1309",8.35849792799806,8.30404039455819,8.41295546143792
"1310",8.35849792799806,8.30394945979833,8.41304639619778
"1311",8.35849792799806,8.30385867637874,8.41313717961737
"1312",8.35849792799806,8.30376804354632,8.41322781244979
"1313",8.35849792799806,8.30367756055417,8.41331829544194
"1314",8.35849792799806,8.30358722666157,8.41340862933454
"1315",8.35849792799806,8.30349704113387,8.41349881486224
"1316",8.35849792799806,8.30340700324244,8.41358885275367
"1317",8.35849792799806,8.30331711226458,8.41367874373153
"1318",8.35849792799806,8.3032273674835,8.41376848851261
"1319",8.35849792799806,8.30313776818817,8.41385808780794
"1320",8.35849792799806,8.30304831367335,8.41394754232276
"1321",8.35849792799806,8.30295900323947,8.41403685275665
"1322",8.35849792799806,8.30286983619254,8.41412601980357
"1323",8.35849792799806,8.30278081184418,8.41421504415193
"1324",8.35849792799806,8.30269192951145,8.41430392648466
"1325",8.35849792799806,8.30260318851687,8.41439266747924
"1326",8.35849792799806,8.30251458818833,8.41448126780778
"1327",8.35849792799806,8.30242612785901,8.4145697281371
"1328",8.35849792799806,8.30233780686735,8.41465804912876
"1329",8.35849792799806,8.30224962455699,8.41474623143912
"1330",8.35849792799806,8.30216158027671,8.4148342757194
"1331",8.35849792799806,8.30207367338036,8.41492218261575
"1332",8.35849792799806,8.30198590322682,8.41500995276929
"1333",8.35849792799806,8.30189826917994,8.41509758681617
"1334",8.35849792799806,8.30181077060849,8.41518508538762
"1335",8.35849792799806,8.30172340688611,8.41527244911
"1336",8.35849792799806,8.30163617739123,8.41535967860488
"1337",8.35849792799806,8.30154908150705,8.41544677448906
"1338",8.35849792799806,8.30146211862151,8.4155337373746
"1339",8.35849792799806,8.30137528812716,8.41562056786895
"1340",8.35849792799806,8.30128858942119,8.41570726657492
"1341",8.35849792799806,8.30120202190535,8.41579383409076
"1342",8.35849792799806,8.30111558498588,8.41588027101023
"1343",8.35849792799806,8.30102927807352,8.41596657792259
